image,p_yes,p_no,label,prob,pred
103255.jpg,0.33462483,0.5396131,0,0.38276172,0
103275.jpg,0.4092886,0.5043955,0,0.44795418,0
103403.jpg,0.3405644,0.53670406,0,0.38821003,0
103480.jpg,0.3884032,0.51398975,0,0.4304147,0
103515.jpg,0.31897375,0.54739195,0,0.3681745,0
103590.jpg,0.31807268,0.5478451,0,0.36732432,0
103737.jpg,0.31920463,0.5472759,0,0.36839214,0
103883.jpg,0.31848928,0.54763556,0,0.3677175,0
104007.jpg,0.31974056,0.5470068,0,0.36889705,0
104085.jpg,0.31808677,0.54783803,0,0.3673376,0
104779.jpg,0.37492764,0.5202733,0,0.41881952,0
104841.jpg,0.5022751,0.46304017,0,0.5203223,1
104869.jpg,0.32040736,0.5466722,0,0.36952472,0
105342.jpg,0.31996712,0.54689306,0,0.36911044,0
105536.jpg,0.35015613,0.53205216,0,0.39690867,0
105855.jpg,0.3180681,0.54784745,0,0.36732,0
105857.jpg,0.3193624,0.5471967,0,0.36854082,0
105964.jpg,0.43220994,0.49403298,0,0.46662697,0
106090.jpg,0.3182129,0.54777455,0,0.36745673,0
106651.jpg,0.3180742,0.54784435,0,0.36732578,0
106692.jpg,0.32205436,0.5458472,0,0.37107244,0
106762.jpg,0.31848854,0.54763585,0,0.36771685,0
106787.jpg,0.31942916,0.5471631,0,0.36860374,0
106788.jpg,0.3184989,0.54763067,0,0.36772662,0
106901.jpg,0.3193805,0.54718757,0,0.36855787,0
106927.jpg,0.31868076,0.54753923,0,0.3678982,0
106966.jpg,0.31825033,0.5477557,0,0.36749205,0
107136.jpg,0.32363036,0.54505956,0,0.37254992,0
107620.jpg,0.31806302,0.54784995,0,0.36731523,0
108059.jpg,0.58169466,0.4281507,0,0.5760235,1
108185.jpg,0.31810293,0.54782987,0,0.3673529,0
108316.jpg,0.34091905,0.53653103,0,0.38853383,0
108473.jpg,0.3180781,0.54784244,0,0.36732942,0
108489.jpg,0.36768854,0.5236831,0,0.41249746,0
108546.jpg,0.31829908,0.5477312,0,0.36753803,0
108875.jpg,0.31822497,0.54776853,0,0.3674681,0
108978.jpg,0.31811267,0.547825,0,0.3673621,0
109033.jpg,0.31807482,0.54784405,0,0.36732635,0
109367.jpg,0.31811213,0.5478252,0,0.3673616,0
109423.jpg,0.31835437,0.54770344,0,0.36759022,0
109504.jpg,0.31813228,0.5478151,0,0.36738062,0
109607.jpg,0.31806856,0.54784715,0,0.36732048,0
109923.jpg,0.31989467,0.5469294,0,0.3690422,0
109981.jpg,0.3180788,0.547842,0,0.36733013,0
110219.jpg,0.3250011,0.54437596,0,0.37383217,0
110397.jpg,0.31809685,0.5478329,0,0.36734718,0
110940.jpg,0.3199635,0.54689485,0,0.36910704,0
110949.jpg,0.32453752,0.54460704,0,0.37339878,0
111012.jpg,0.32289547,0.5454266,0,0.3718614,0
111236.jpg,0.3217715,0.54598874,0,0.37080693,0
111406.jpg,0.33530712,0.5392778,0,0.38339,0
111677.jpg,0.31807908,0.5478419,0,0.36733037,0
112021.jpg,0.31823236,0.5477648,0,0.36747506,0
112169.jpg,0.3183912,0.54768485,0,0.367625,0
112327.jpg,0.34342292,0.53531194,0,0.3908152,0
112419.jpg,0.31817305,0.54779464,0,0.36741906,0
112651.jpg,0.3253057,0.5442242,0,0.37411675,0
112879.jpg,0.31826034,0.5477507,0,0.3675015,0
113098.jpg,0.3182274,0.5477673,0,0.36747038,0
113131.jpg,0.3254162,0.54416925,0,0.37421992,0
113148.jpg,0.3181574,0.5478025,0,0.3674043,0
113485.jpg,0.3183959,0.5476825,0,0.3676294,0
113536.jpg,0.3181615,0.5478004,0,0.3674082,0
113782.jpg,0.42571065,0.4969558,0,0.46139172,0
113865.jpg,0.32057932,0.546586,0,0.3696865,0
114057.jpg,0.3185709,0.5475945,0,0.36779454,0
114061.jpg,0.31823137,0.54776525,0,0.36747417,0
114534.jpg,0.31809816,0.5478323,0,0.3673484,0
114652.jpg,0.31814736,0.5478075,0,0.36739483,0
114781.jpg,0.31812993,0.5478163,0,0.3673784,0
114874.jpg,0.3214388,0.54615533,0,0.37049443,0
114875.jpg,0.32370085,0.54502434,0,0.37261593,0
114937.jpg,0.31811544,0.5478236,0,0.3673647,0
114947.jpg,0.3190224,0.5473675,0,0.36822036,0
114960.jpg,0.31992647,0.54691344,0,0.36907217,0
115108.jpg,0.3237548,0.54499745,0,0.37266642,0
115141.jpg,0.3194717,0.5471418,0,0.3686438,0
115674.jpg,0.3198668,0.5469434,0,0.36901596,0
115875.jpg,0.32510763,0.5443229,0,0.3739317,0
115961.jpg,0.31808427,0.5478393,0,0.3673353,0
116015.jpg,0.3180917,0.5478355,0,0.3673423,0
116061.jpg,0.32382563,0.5449621,0,0.37273273,0
116067.jpg,0.31819725,0.5477824,0,0.36744195,0
116070.jpg,0.41508985,0.5017578,0,0.4527359,0
116204.jpg,0.31901646,0.5473705,0,0.36821476,0
116329.jpg,0.32032862,0.5467116,0,0.3694507,0
116549.jpg,0.31999078,0.54688114,0,0.3691327,0
117371.jpg,0.5746501,0.43126988,0,0.57126826,1
117400.jpg,0.31828243,0.54773957,0,0.36752233,0
117559.jpg,0.31914762,0.5473046,0,0.3683384,0
117610.jpg,0.3185954,0.54758215,0,0.36781767,0
118012.jpg,0.31809947,0.54783165,0,0.3673496,0
118097.jpg,0.3287023,0.54253674,0,0.3772814,0
118158.jpg,0.31845212,0.5476542,0,0.3676825,0
118225.jpg,0.3189871,0.5473853,0,0.36818707,0
118245.jpg,0.3195094,0.54712284,0,0.3686793,0
119009.jpg,0.5820154,0.4280085,0,0.5762393,1
119135.jpg,0.318984,0.5473868,0,0.36818415,0
119195.jpg,0.58060294,0.42863467,0,0.57528865,1
120354.jpg,0.31970954,0.54702234,0,0.36886787,0
120395.jpg,0.3328823,0.54047084,0,0.3811543,0
120579.jpg,0.31831396,0.5477237,0,0.3675521,0
120581.jpg,0.31895557,0.5474011,0,0.36815736,0
120793.jpg,0.3187484,0.5475052,0,0.367962,0
121004.jpg,0.31818673,0.54778767,0,0.36743203,0
121031.jpg,0.31826937,0.5477462,0,0.36751,0
121227.jpg,0.3211651,0.54629236,0,0.3702373,0
121537.jpg,0.31828076,0.5477404,0,0.36752075,0
121555.jpg,0.3202636,0.5467443,0,0.3693895,0
121701.jpg,0.31827846,0.54774153,0,0.36751863,0
122285.jpg,0.318079,0.54784197,0,0.36733028,0
122335.jpg,0.582566,0.42776427,0,0.5766095,1
122529.jpg,0.5737068,0.43168694,0,0.570629,1
122604.jpg,0.31807715,0.54784286,0,0.36732855,0
123012.jpg,0.31809738,0.54783267,0,0.36734766,0
123088.jpg,0.3568759,0.528825,0,0.4029305,0
123095.jpg,0.35546508,0.5295004,0,0.4016711,0
123274.jpg,0.3183004,0.5477305,0,0.3675393,0
123357.jpg,0.31851888,0.5476206,0,0.3677455,0
123375.jpg,0.3186922,0.54753345,0,0.36790898,0
123596.jpg,0.33751148,0.5381965,0,0.38541555,0
124262.jpg,0.32236215,0.5456932,0,0.3713613,0
124324.jpg,0.3367832,0.53855336,0,0.38474712,0
124462.jpg,0.31809875,0.547832,0,0.36734894,0
124985.jpg,0.3181108,0.54782593,0,0.3673603,0
125135.jpg,0.31810206,0.54783034,0,0.36735207,0
125577.jpg,0.33033982,0.54172605,0,0.37880144,0
125735.jpg,0.31867066,0.5475443,0,0.36788866,0
125869.jpg,0.31820202,0.54778004,0,0.36744642,0
126014.jpg,0.31834325,0.547709,0,0.36757973,0
126471.jpg,0.36985788,0.5226586,0,0.41439894,0
126711.jpg,0.5826359,0.4277333,0,0.5766564,1
126771.jpg,0.31834093,0.5477101,0,0.36757755,0
126778.jpg,0.3238251,0.54496235,0,0.37273225,0
127093.jpg,0.31821588,0.54777306,0,0.3674595,0
127319.jpg,0.31969678,0.5470288,0,0.36885583,0
127410.jpg,0.3524171,0.5309635,0,0.39894143,0
127505.jpg,0.31839594,0.54768246,0,0.36762947,0
127609.jpg,0.32517895,0.5442874,0,0.37399834,0
127758.jpg,0.3183413,0.54770994,0,0.3675779,0
128151.jpg,0.3180943,0.54783416,0,0.3673448,0
128453.jpg,0.31868201,0.54753864,0,0.36789936,0
128582.jpg,0.31810915,0.54782677,0,0.36735877,0
128626.jpg,0.5821041,0.42796916,0,0.5762989,1
128665.jpg,0.58264846,0.42772773,0,0.57666487,1
128743.jpg,0.31844857,0.547656,0,0.36767912,0
128947.jpg,0.31809205,0.54783535,0,0.36734262,0
129162.jpg,0.31850854,0.54762584,0,0.36773568,0
129190.jpg,0.31812358,0.5478195,0,0.3673724,0
129200.jpg,0.3359846,0.5389451,0,0.38401327,0
129557.jpg,0.33366072,0.5400874,0,0.3818729,0
129678.jpg,0.3182281,0.5477669,0,0.36747104,0
129999.jpg,0.31869796,0.5475306,0,0.36791438,0
130061.jpg,0.32033572,0.5467081,0,0.36945733,0
130135.jpg,0.31866664,0.5475463,0,0.36788487,0
130442.jpg,0.58260137,0.42774865,0,0.5766332,1
130518.jpg,0.31810147,0.5478306,0,0.36735153,0
130873.jpg,0.5383317,0.44724777,0,0.54620826,1
130917.jpg,0.5826569,0.42772397,0,0.5766706,1
131028.jpg,0.31832317,0.54771906,0,0.36756077,0
131029.jpg,0.33610603,0.53888553,0,0.3841249,0
131095.jpg,0.3184636,0.54764843,0,0.3676933,0
131180.jpg,0.31850043,0.5476299,0,0.36772805,0
131357.jpg,0.31872052,0.54751927,0,0.3679357,0
131505.jpg,0.32142863,0.5461604,0,0.37048492,0
131643.jpg,0.582455,0.4278136,0,0.5765348,1
131888.jpg,0.5812839,0.42833284,0,0.57574713,1
131976.jpg,0.3197981,0.5469779,0,0.3689513,0
132111.jpg,0.39550462,0.5107091,0,0.43643636,0
132113.jpg,0.31831852,0.54772145,0,0.36755636,0
132753.jpg,0.31813246,0.547815,0,0.36738077,0
132773.jpg,0.31863576,0.5475618,0,0.36785576,0
133073.jpg,0.31918955,0.5472835,0,0.36837795,0
133106.jpg,0.3188019,0.5474783,0,0.36801246,0
133258.jpg,0.31820422,0.5477789,0,0.36744854,0
133388.jpg,0.31885532,0.5474515,0,0.36806282,0
133488.jpg,0.3201858,0.5467833,0,0.36931628,0
133600.jpg,0.31859297,0.54758334,0,0.36781538,0
133615.jpg,0.31833836,0.54771143,0,0.36757514,0
133798.jpg,0.3181342,0.54781413,0,0.3673824,0
133888.jpg,0.3185452,0.54760736,0,0.3677703,0
134022.jpg,0.3181633,0.5477995,0,0.36740988,0
134373.jpg,0.31966347,0.5470455,0,0.36882445,0
134398.jpg,0.31891197,0.547423,0,0.36811623,0
134508.jpg,0.32129294,0.54622835,0,0.37035742,0
134533.jpg,0.3494119,0.53241116,0,0.39623812,0
134676.jpg,0.322276,0.5457363,0,0.37128043,0
134911.jpg,0.3410367,0.5364737,0,0.3886412,0
135054.jpg,0.3280225,0.5428738,0,0.37664932,0
135089.jpg,0.44907627,0.4864967,0,0.48000133,0
135250.jpg,0.3203074,0.54672235,0,0.3694307,0
136259.jpg,0.31866407,0.54754764,0,0.36788243,0
136397.jpg,0.38551226,0.51533115,0,0.42794594,0
136701.jpg,0.31857488,0.5475925,0,0.36779827,0
137040.jpg,0.3370184,0.5384381,0,0.38496307,0
137083.jpg,0.51378846,0.45799685,0,0.5287057,1
137141.jpg,0.31822267,0.54776967,0,0.36746594,0
137411.jpg,0.32551298,0.544121,0,0.3743103,0
137413.jpg,0.36474374,0.52507746,0,0.40990677,0
137423.jpg,0.3185291,0.54761547,0,0.36775514,0
137524.jpg,0.31906855,0.54734427,0,0.3682639,0
137550.jpg,0.3182725,0.54774463,0,0.36751294,0
137617.jpg,0.31811354,0.5478245,0,0.36736292,0
137662.jpg,0.3203043,0.5467239,0,0.36942777,0
137777.jpg,0.31835705,0.5477021,0,0.36759275,0
137985.jpg,0.31842992,0.54766536,0,0.36766154,0
138235.jpg,0.31932896,0.5472135,0,0.36850932,0
138265.jpg,0.31822622,0.5477679,0,0.36746928,0
138629.jpg,0.31809786,0.5478325,0,0.3673481,0
138663.jpg,0.31811026,0.54782623,0,0.3673598,0
139036.jpg,0.31821424,0.5477739,0,0.36745796,0
139078.jpg,0.31884414,0.5474571,0,0.36805227,0
139085.jpg,0.31807166,0.54784566,0,0.36732337,0
139174.jpg,0.3315852,0.54111063,0,0.37995508,0
139263.jpg,0.31946367,0.54714584,0,0.36863625,0
139455.jpg,0.3189495,0.5474041,0,0.3681516,0
139571.jpg,0.31839162,0.54768467,0,0.3676254,0
139592.jpg,0.31895494,0.5474014,0,0.36815676,0
140056.jpg,0.31823838,0.54776174,0,0.36748075,0
140148.jpg,0.3184641,0.5476482,0,0.36769378,0
140184.jpg,0.31807482,0.54784405,0,0.36732635,0
140191.jpg,0.31808177,0.54784054,0,0.3673329,0
140198.jpg,0.5815786,0.42820215,0,0.57594544,1
140285.jpg,0.58126515,0.42834118,0,0.57573444,1
140325.jpg,0.3288878,0.5424448,0,0.37745377,0
140532.jpg,0.49009985,0.46838063,0,0.51133,1
140626.jpg,0.3181094,0.54782665,0,0.36735898,0
140914.jpg,0.31812352,0.5478195,0,0.36737236,0
141046.jpg,0.31860504,0.54757726,0,0.36782676,0
141334.jpg,0.32917288,0.54230356,0,0.37771863,0
141420.jpg,0.31889617,0.54743093,0,0.36810136,0
141508.jpg,0.31876776,0.5474955,0,0.36798024,0
141879.jpg,0.32095274,0.54639876,0,0.37003767,0
141890.jpg,0.51331395,0.45820463,0,0.52836245,1
141905.jpg,0.3199813,0.54688597,0,0.36912376,0
141989.jpg,0.33207542,0.54086876,0,0.38040853,0
141993.jpg,0.32196295,0.54589295,0,0.37098664,0
142090.jpg,0.4737666,0.47556525,0,0.49905264,0
142163.jpg,0.31815958,0.54780143,0,0.36740637,0
142221.jpg,0.31830806,0.5477267,0,0.36754653,0
142225.jpg,0.3181958,0.5477832,0,0.36744055,0
142337.jpg,0.3224336,0.5456575,0,0.37142828,0
142398.jpg,0.31808203,0.5478404,0,0.36733317,0
142705.jpg,0.3183235,0.54771894,0,0.36756107,0
142714.jpg,0.31813726,0.54781264,0,0.3673853,0
142734.jpg,0.5826429,0.4277302,0,0.57666117,1
142963.jpg,0.32187864,0.54593515,0,0.3709075,0
143010.jpg,0.31808302,0.54783994,0,0.3673341,0
143390.jpg,0.31901824,0.5473696,0,0.36821643,0
143399.jpg,0.31868252,0.54753834,0,0.36789986,0
143662.jpg,0.31825602,0.54775286,0,0.3674974,0
143762.jpg,0.32941088,0.5421857,0,0.3779396,0
143897.jpg,0.32263276,0.5455579,0,0.3716151,0
143955.jpg,0.318617,0.5475713,0,0.36783803,0
