image,p_yes,p_no,label,prob,pred
103255.jpg,0.4554642,0.5496966,0,0.45312572,0
103275.jpg,0.314818,0.68739915,0,0.31412154,0
103403.jpg,0.31502435,0.68635446,0,0.3145906,0
103480.jpg,0.45992857,0.5503802,0,0.45523566,0
103515.jpg,0.2497106,0.74592525,0,0.25080514,0
103590.jpg,0.6605879,0.35473582,0,0.650618,1
103737.jpg,0.5763903,0.43388954,0,0.5705254,1
103883.jpg,0.26425254,0.73043513,0,0.26566383,0
104007.jpg,0.28635338,0.7129162,0,0.28656268,0
104085.jpg,0.42311782,0.58525527,0,0.41960445,0
104779.jpg,0.34594035,0.65983737,0,0.3439531,0
104841.jpg,0.53496855,0.47708818,0,0.52859545,1
104869.jpg,0.64903575,0.36530066,0,0.6398625,1
105342.jpg,0.49575624,0.5121792,0,0.49185318,0
105536.jpg,0.32380772,0.68120486,0,0.32219273,0
105855.jpg,0.16667075,0.82131964,0,0.16869673,0
105857.jpg,0.3946179,0.61290723,0,0.39167053,0
105964.jpg,0.5403539,0.46947345,0,0.53509533,1
106090.jpg,0.29135734,0.7059079,0,0.2921563,0
106651.jpg,0.36261076,0.6447715,0,0.3599535,0
106692.jpg,0.445004,0.56466913,0,0.44074064,0
106762.jpg,0.26590213,0.7334624,0,0.26607123,0
106787.jpg,0.1757602,0.8127637,0,0.17780066,0
106788.jpg,0.30994478,0.69543934,0,0.30828494,0
106901.jpg,0.2594799,0.7370866,0,0.2603739,0
106927.jpg,0.22528645,0.76842815,0,0.22671144,0
106966.jpg,0.35229385,0.6558718,0,0.34944046,0
107136.jpg,0.6268605,0.38631994,0,0.61870563,1
107620.jpg,0.2992417,0.7015769,0,0.29899693,0
108059.jpg,0.6240873,0.39008313,0,0.6153673,1
108185.jpg,0.28920645,0.7113029,0,0.28905925,0
108316.jpg,0.450717,0.55782264,0,0.4469006,0
108473.jpg,0.34362265,0.66107345,0,0.3420165,0
108489.jpg,0.5516379,0.45974922,0,0.545427,1
108546.jpg,0.27580854,0.72080606,0,0.27674544,0
108875.jpg,0.19764924,0.7931284,0,0.19948901,0
108978.jpg,0.15902641,0.8305092,0,0.16070813,0
109033.jpg,0.28831267,0.70973825,0,0.2888757,0
109367.jpg,0.34611443,0.6597443,0,0.34409842,0
109423.jpg,0.28320694,0.7147477,0,0.28378737,0
109504.jpg,0.39771074,0.6110531,0,0.39425558,0
109607.jpg,0.24530584,0.7493394,0,0.24662647,0
109923.jpg,0.27226025,0.72282004,0,0.2736063,0
109981.jpg,0.28907657,0.70989114,0,0.28937528,0
110219.jpg,0.41230145,0.59359974,0,0.40988263,0
110397.jpg,0.31281468,0.68894166,0,0.31226626,0
110940.jpg,0.27505827,0.7225952,0,0.27570522,0
110949.jpg,0.2478068,0.746795,0,0.24915178,0
111012.jpg,0.42741537,0.5818018,0,0.4235118,0
111236.jpg,0.23619455,0.7588421,0,0.23737271,0
111406.jpg,0.2968347,0.7023733,0,0.29706997,0
111677.jpg,0.3182821,0.6837858,0,0.31762528,0
112021.jpg,0.40951234,0.598667,0,0.40618995,0
112169.jpg,0.21266922,0.77911997,0,0.21442986,0
112327.jpg,0.30362883,0.6964927,0,0.30359197,0
112419.jpg,0.2828309,0.7155133,0,0.28329998,0
112651.jpg,0.23697378,0.75801015,0,0.23816845,0
112879.jpg,0.34335148,0.66183335,0,0.34158042,0
113098.jpg,0.20395654,0.78781,0,0.20564975,0
113131.jpg,0.38607353,0.6207286,0,0.38346517,0
113148.jpg,0.26094761,0.73435414,0,0.2621794,0
113485.jpg,0.343145,0.6615296,0,0.34154838,0
113536.jpg,0.5701075,0.4428965,0,0.56278896,1
113782.jpg,0.6401862,0.374638,0,0.6308346,1
113865.jpg,0.26009187,0.73646593,0,0.26099023,0
114057.jpg,0.35119414,0.6571888,0,0.3482746,0
114061.jpg,0.20142248,0.7879725,0,0.20358145,0
114534.jpg,0.34552285,0.6561953,0,0.3449302,0
114652.jpg,0.22284728,0.7704196,0,0.22435792,0
114781.jpg,0.2927771,0.7043914,0,0.29360843,0
114874.jpg,0.36794588,0.6373823,0,0.3659958,0
114875.jpg,0.5679841,0.4435594,0,0.5615024,1
114937.jpg,0.30769464,0.69449186,0,0.30702332,0
114947.jpg,0.24268723,0.7537089,0,0.24356501,0
114960.jpg,0.23465703,0.76041454,0,0.23581925,0
115108.jpg,0.2615266,0.73435867,0,0.2626072,0
115141.jpg,0.2037685,0.78935444,0,0.20517954,0
115674.jpg,0.47829843,0.52970725,0,0.47449976,0
115875.jpg,0.64199996,0.37180236,0,0.63325953,1
115961.jpg,0.28531134,0.7128065,0,0.28584936,0
116015.jpg,0.34135306,0.6640856,0,0.3395066,0
116061.jpg,0.6079151,0.40594456,0,0.5996048,1
116067.jpg,0.35963145,0.64607924,0,0.35758936,0
116070.jpg,0.46208632,0.5469215,0,0.45796108,0
116204.jpg,0.2984751,0.70173097,0,0.2984136,0
116329.jpg,0.25142738,0.7436318,0,0.25267583,0
116549.jpg,0.25235116,0.74312717,0,0.2534974,0
117371.jpg,0.75150645,0.2667146,0,0.73805827,1
117400.jpg,0.3027436,0.699127,0,0.30217835,0
117559.jpg,0.23262629,0.76115566,0,0.23408183,0
117610.jpg,0.18883282,0.8011805,0,0.19073766,0
118012.jpg,0.28862873,0.71403664,0,0.28786147,0
118097.jpg,0.35506126,0.65221804,0,0.35249534,0
118158.jpg,0.2224257,0.7699173,0,0.22414196,0
118225.jpg,0.25175253,0.74319696,0,0.25303048,0
118245.jpg,0.35264412,0.65017945,0,0.3516512,0
119009.jpg,0.5103771,0.49859348,0,0.5058394,1
119135.jpg,0.28786388,0.71082574,0,0.28824157,0
119195.jpg,0.6192742,0.39510766,0,0.61049414,1
120354.jpg,0.29272425,0.70788604,0,0.2925457,0
120395.jpg,0.37505743,0.6293621,0,0.37340713,0
120579.jpg,0.35465422,0.6542295,0,0.35153133,0
120581.jpg,0.21798052,0.7730696,0,0.21994904,0
120793.jpg,0.4569021,0.5533814,0,0.45225137,0
121004.jpg,0.3988659,0.614722,0,0.3935188,0
121031.jpg,0.34555617,0.6612359,0,0.34322497,0
121227.jpg,0.30372643,0.69735867,0,0.30339724,0
121537.jpg,0.2547252,0.7431621,0,0.2552645,0
121555.jpg,0.22435863,0.7675972,0,0.22617805,0
121701.jpg,0.24800317,0.74623686,0,0.24943994,0
122285.jpg,0.38564056,0.6224197,0,0.38255706,0
122335.jpg,0.57178926,0.43877733,0,0.56581056,1
122529.jpg,0.642368,0.3702974,0,0.6343339,1
122604.jpg,0.262163,0.73313814,0,0.2634007,0
123012.jpg,0.36565143,0.6393266,0,0.36384025,0
123088.jpg,0.46521965,0.547143,0,0.45953855,0
123095.jpg,0.5373236,0.4717669,0,0.5324831,1
123274.jpg,0.20823973,0.78422326,0,0.20982116,0
123357.jpg,0.30366403,0.6990553,0,0.30284047,0
123375.jpg,0.35534096,0.6478213,0,0.3542208,0
123596.jpg,0.6614207,0.35204333,0,0.65263367,1
124262.jpg,0.3613467,0.64452237,0,0.3592383,0
124324.jpg,0.22958684,0.7634844,0,0.23118868,0
124462.jpg,0.284133,0.7150495,0,0.28436548,0
124985.jpg,0.3990561,0.60974276,0,0.3955755,0
125135.jpg,0.3316354,0.6745374,0,0.32960084,0
125577.jpg,0.5150906,0.4985577,0,0.50815517,1
125735.jpg,0.31033728,0.6923866,0,0.30949423,0
125869.jpg,0.29937938,0.7017503,0,0.29904157,0
126014.jpg,0.27600098,0.7225387,0,0.27640462,0
126471.jpg,0.3272363,0.6780525,0,0.3255147,0
126711.jpg,0.42934445,0.58047444,0,0.42516974,0
126771.jpg,0.31827545,0.6851234,0,0.31719732,0
126778.jpg,0.3268451,0.6753157,0,0.3261404,0
127093.jpg,0.19570534,0.7946372,0,0.19761378,0
127319.jpg,0.54332113,0.4688108,0,0.5368086,1
127410.jpg,0.6727186,0.34229532,0,0.6627678,1
127505.jpg,0.22840096,0.7649917,0,0.22992012,0
127609.jpg,0.26657125,0.7309894,0,0.26722312,0
127758.jpg,0.31469345,0.6869425,0,0.31417945,0
128151.jpg,0.34497562,0.6608619,0,0.3429735,0
128453.jpg,0.30464333,0.6940742,0,0.30503452,0
128582.jpg,0.22733656,0.7649984,0,0.22909255,0
128626.jpg,0.4355429,0.5730947,0,0.43181306,0
128665.jpg,0.6327345,0.38151923,0,0.6238424,1
128743.jpg,0.2487189,0.74797404,0,0.24954416,0
128947.jpg,0.62508535,0.38841334,0,0.6167599,1
129162.jpg,0.41478562,0.59867066,0,0.40927824,0
129190.jpg,0.34813255,0.6575453,0,0.34616703,0
129200.jpg,0.42206696,0.58792114,0,0.41789302,0
129557.jpg,0.5972786,0.41463187,0,0.59024847,1
129678.jpg,0.27601215,0.7228673,0,0.2763218,0
129999.jpg,0.20110679,0.79052305,0,0.2028043,0
130061.jpg,0.28264797,0.71699655,0,0.2827485,0
130135.jpg,0.30562788,0.6965689,0,0.30495796,0
130442.jpg,0.7082809,0.30815414,0,0.69682854,1
130518.jpg,0.22277647,0.7672553,0,0.22501951,0
130873.jpg,0.5680127,0.44122636,0,0.56281286,1
130917.jpg,0.6164482,0.39629045,0,0.60869426,1
131028.jpg,0.19511238,0.79635155,0,0.19679222,0
131029.jpg,0.67357343,0.34118426,0,0.66377765,1
131095.jpg,0.30310392,0.6977008,0,0.30286023,0
131180.jpg,0.6301438,0.38505274,0,0.62071115,1
131357.jpg,0.2641914,0.73240036,0,0.2650949,0
131505.jpg,0.24660824,0.7484243,0,0.24783938,0
131643.jpg,0.41476578,0.5937908,0,0.4112469,0
131888.jpg,0.64262205,0.37211007,0,0.6332923,1
131976.jpg,0.33134046,0.6728383,0,0.32996163,0
132111.jpg,0.37495938,0.63298374,0,0.37200448,0
132113.jpg,0.279823,0.71659,0,0.28083035,0
132753.jpg,0.18358392,0.8061454,0,0.18548901,0
132773.jpg,0.37802553,0.62937856,0,0.37524718,0
133073.jpg,0.4222473,0.5834383,0,0.41986015,0
133106.jpg,0.26375237,0.73285586,0,0.26465,0
133258.jpg,0.25853756,0.7381323,0,0.2594014,0
133388.jpg,0.42492503,0.58482534,0,0.42082188,0
133488.jpg,0.4460988,0.56407934,0,0.4416041,0
133600.jpg,0.28361538,0.7145668,0,0.28413188,0
133615.jpg,0.38255388,0.6274813,0,0.37875304,0
133798.jpg,0.2747334,0.7221327,0,0.2755971,0
133888.jpg,0.4358131,0.57301116,0,0.43200102,0
134022.jpg,0.29393554,0.7056871,0,0.2940465,0
134373.jpg,0.34954458,0.65820664,0,0.34685603,0
134398.jpg,0.65694076,0.3576061,0,0.6475214,1
134508.jpg,0.3349667,0.6687496,0,0.3337265,0
134533.jpg,0.4810062,0.5262728,0,0.4775303,0
134676.jpg,0.30736277,0.6932316,0,0.3071802,0
134911.jpg,0.4002446,0.601316,0,0.39962095,0
135054.jpg,0.5614695,0.44820145,0,0.55609155,1
135089.jpg,0.39424375,0.6134752,0,0.3912239,0
135250.jpg,0.28681645,0.71087307,0,0.28748068,0
136259.jpg,0.17109764,0.81709623,0,0.17314178,0
136397.jpg,0.38735408,0.6208851,0,0.38418868,0
136701.jpg,0.49603474,0.513431,0,0.49138346,0
137040.jpg,0.32308415,0.68178064,0,0.32152,0
137083.jpg,0.57621783,0.436112,0,0.5691997,1
137141.jpg,0.24621749,0.74822634,0,0.24759316,0
137411.jpg,0.5289841,0.479554,0,0.52450585,1
137413.jpg,0.3440211,0.6602009,0,0.34257475,0
137423.jpg,0.32530725,0.6753018,0,0.32510924,0
137524.jpg,0.20311299,0.7861212,0,0.20532346,0
137550.jpg,0.44375497,0.5652804,0,0.4397814,0
137617.jpg,0.20974953,0.7806498,0,0.2117828,0
137662.jpg,0.26399904,0.7313039,0,0.26524493,0
137777.jpg,0.20695743,0.78405935,0,0.20883343,0
137985.jpg,0.22920601,0.76269186,0,0.23107824,0
138235.jpg,0.36536124,0.6417031,0,0.3627983,0
138265.jpg,0.4023866,0.60399854,0,0.39983362,0
138629.jpg,0.38287285,0.6288046,0,0.37845346,0
138663.jpg,0.28144613,0.71426976,0,0.2826571,0
139036.jpg,0.2560807,0.742135,0,0.25653842,0
139078.jpg,0.30555338,0.69470525,0,0.30547434,0
139085.jpg,0.36452863,0.6424707,0,0.3619949,0
139174.jpg,0.2259886,0.76475495,0,0.2281,0
139263.jpg,0.2102938,0.78121006,0,0.2120958,0
139455.jpg,0.33880296,0.66475046,0,0.33760333,0
139571.jpg,0.19641733,0.79464644,0,0.1981884,0
139592.jpg,0.1899505,0.80011415,0,0.19185667,0
140056.jpg,0.22079124,0.7719944,0,0.22239567,0
140148.jpg,0.26267207,0.7326228,0,0.2639138,0
140184.jpg,0.24914132,0.7458146,0,0.25040436,0
140191.jpg,0.22228412,0.7703984,0,0.22392267,0
140198.jpg,0.25500035,0.7413705,0,0.25592917,0
140285.jpg,0.6550101,0.36033717,0,0.6451095,1
140325.jpg,0.5746828,0.43918732,0,0.5668209,1
140532.jpg,0.72508425,0.29166156,0,0.7131421,1
140626.jpg,0.25924176,0.7360649,0,0.2604642,0
140914.jpg,0.21227476,0.78105277,0,0.21370068,0
141046.jpg,0.7104911,0.3061937,0,0.69883126,1
141334.jpg,0.1873589,0.80387795,0,0.18901527,0
141420.jpg,0.18736833,0.8027812,0,0.18923235,0
141508.jpg,0.27741313,0.7188533,0,0.27845275,0
141879.jpg,0.226545,0.76785177,0,0.22782153,0
141890.jpg,0.5477705,0.4656605,0,0.54051083,1
141905.jpg,0.32243454,0.6816673,0,0.32111737,0
141989.jpg,0.28582057,0.7119358,0,0.2864633,0
141993.jpg,0.42637902,0.5823112,0,0.42270562,0
142090.jpg,0.6291349,0.3844901,0,0.6206781,1
142163.jpg,0.353931,0.64938015,0,0.35276297,0
142221.jpg,0.5922945,0.42111066,0,0.5844597,1
142225.jpg,0.2436162,0.75023615,0,0.24512312,0
142337.jpg,0.30285746,0.6957078,0,0.3032926,0
142398.jpg,0.37406394,0.6358037,0,0.37040886,0
142705.jpg,0.38564935,0.62172127,0,0.3828277,0
142714.jpg,0.6425018,0.37047455,0,0.63427126,1
142734.jpg,0.7108667,0.30613706,0,0.69898134,1
142963.jpg,0.31318563,0.6864788,0,0.31329077,0
143010.jpg,0.14209178,0.8443291,0,0.14404783,0
143390.jpg,0.27728045,0.7225142,0,0.2773374,0
143399.jpg,0.39513305,0.61253387,0,0.39212665,0
143662.jpg,0.26510024,0.7319248,0,0.26589125,0
143762.jpg,0.694321,0.32235864,0,0.68292993,1
143897.jpg,0.6075784,0.40442592,0,0.6003713,1
143955.jpg,0.23656708,0.7587349,0,0.23768373,0
