image,p_yes,p_no,label,prob,pred
103240.jpg,0.45373964,0.5337769,0,0.4594755,0
103255.jpg,0.50481576,0.5226475,0,0.49132246,0
103275.jpg,0.4537598,0.53378594,0,0.4594823,0
103403.jpg,0.4581179,0.5332555,0,0.4621043,0
103480.jpg,0.48639143,0.5273621,0,0.4797926,0
103515.jpg,0.45390287,0.5337868,0,0.45956025,0
103590.jpg,0.5481732,0.5069748,0,0.51952255,1
103737.jpg,0.46385735,0.5322213,0,0.46568346,0
103883.jpg,0.45377412,0.5338064,0,0.4594806,0
104007.jpg,0.45386913,0.5338036,0,0.45953396,0
104085.jpg,0.45567456,0.53358924,0,0.46061987,0
104779.jpg,0.4580158,0.5332823,0,0.4620364,0
104841.jpg,0.53194267,0.5141314,0,0.50851333,1
104869.jpg,0.54917854,0.50599754,0,0.52046156,1
105342.jpg,0.5131778,0.5202248,0,0.49659038,0
105536.jpg,0.45429066,0.5338225,0,0.4597557,0
105855.jpg,0.4558383,0.533672,0,0.4606706,0
105857.jpg,0.45574537,0.5336095,0,0.46064904,0
105964.jpg,0.52834225,0.51548845,0,0.50615704,1
106090.jpg,0.459973,0.5329556,0,0.46324882,0
106651.jpg,0.4538286,0.53381586,0,0.45950606,0
106692.jpg,0.5221604,0.51744545,0,0.50226766,1
106762.jpg,0.45380977,0.53378904,0,0.45950824,0
106787.jpg,0.4537261,0.53375524,0,0.45947817,0
106788.jpg,0.45404565,0.53375304,0,0.45965403,0
106901.jpg,0.4538649,0.5338437,0,0.45951298,0
106927.jpg,0.45382857,0.5338398,0,0.4594949,0
106966.jpg,0.45793656,0.5332526,0,0.46200725,0
107136.jpg,0.549216,0.50591004,0,0.5205217,1
107620.jpg,0.4551161,0.53368497,0,0.46027064,0
108059.jpg,0.5492459,0.5056545,0,0.52066135,1
108185.jpg,0.4932529,0.52583224,0,0.48401538,0
108316.jpg,0.46116287,0.53270686,0,0.46400735,0
108473.jpg,0.4593846,0.5330014,0,0.4629092,0
108489.jpg,0.47035962,0.53096527,0,0.46973726,0
108546.jpg,0.45390865,0.5338265,0,0.4595449,0
108875.jpg,0.45378333,0.53377885,0,0.4594985,0
108978.jpg,0.45387515,0.5338112,0,0.45953366,0
109033.jpg,0.45423487,0.5338503,0,0.45971227,0
109367.jpg,0.46540332,0.53204656,0,0.46659318,0
109423.jpg,0.4593934,0.53306586,0,0.4628839,0
109504.jpg,0.45692146,0.5334366,0,0.46136996,0
109607.jpg,0.45375517,0.53379196,0,0.45947698,0
109923.jpg,0.45373142,0.53376365,0,0.45947716,0
109981.jpg,0.45539325,0.53363913,0,0.46044323,0
110219.jpg,0.53997564,0.51103115,0,0.51376987,1
110397.jpg,0.45403495,0.5337958,0,0.45962828,0
110940.jpg,0.45517543,0.53367466,0,0.4603078,0
110949.jpg,0.4537258,0.5337549,0,0.45947817,0
111012.jpg,0.5087124,0.52162457,0,0.493734,0
111236.jpg,0.4557524,0.5336223,0,0.4606469,0
111406.jpg,0.45411733,0.5338786,0,0.45963478,0
111677.jpg,0.45422927,0.5337828,0,0.4597406,0
112021.jpg,0.48068017,0.52867115,0,0.47622684,0
112169.jpg,0.45395923,0.5338423,0,0.45956522,0
112327.jpg,0.45429224,0.53378814,0,0.45977256,0
112419.jpg,0.45420483,0.53376514,0,0.45973545,0
112651.jpg,0.45383283,0.5338176,0,0.45950758,0
112879.jpg,0.45797145,0.53330994,0,0.46199945,0
113098.jpg,0.45403525,0.5338502,0,0.45960313,0
113131.jpg,0.47106633,0.5308331,0,0.47017324,0
113148.jpg,0.46419114,0.53219277,0,0.4658758,0
113485.jpg,0.4642025,0.5321505,0,0.4659016,0
113536.jpg,0.5486435,0.5065983,0,0.5199221,1
113782.jpg,0.5489207,0.5053805,0,0.5206488,1
113865.jpg,0.4571626,0.5334119,0,0.4615126,0
114057.jpg,0.45393872,0.53376484,0,0.45959005,0
114061.jpg,0.45372945,0.5337658,0,0.45947507,0
114534.jpg,0.45825535,0.53320074,0,0.4622044,0
114652.jpg,0.45372424,0.53374827,0,0.45948035,0
114781.jpg,0.45972875,0.53298074,0,0.463105,0
114874.jpg,0.4603097,0.5331649,0,0.46333316,0
114875.jpg,0.45814744,0.53327894,0,0.4621094,0
114937.jpg,0.45375702,0.5337967,0,0.4594758,0
114947.jpg,0.45444098,0.53376234,0,0.4598659,0
114960.jpg,0.45425102,0.53380156,0,0.45974377,0
115108.jpg,0.4538558,0.5337928,0,0.45953166,0
115141.jpg,0.45394462,0.5338353,0,0.45956048,0
115674.jpg,0.54848355,0.50674176,0,0.5197786,1
115875.jpg,0.543372,0.50957954,0,0.5160465,1
115961.jpg,0.4562971,0.53352255,0,0.46099013,0
116015.jpg,0.45455712,0.53384185,0,0.45989233,0
116061.jpg,0.5492321,0.50583744,0,0.52056485,1
116067.jpg,0.45384467,0.53377795,0,0.45953247,0
116070.jpg,0.547089,0.5076559,0,0.51869315,1
116204.jpg,0.45405895,0.5338279,0,0.45962647,0
116329.jpg,0.45382154,0.5337909,0,0.4595138,0
116549.jpg,0.45643556,0.5335191,0,0.46106714,0
117371.jpg,0.549214,0.5056594,0,0.5206444,1
117400.jpg,0.4567268,0.5334444,0,0.46126044,0
117559.jpg,0.4537467,0.5337749,0,0.45948026,0
117610.jpg,0.4539899,0.53378564,0,0.45960835,0
118012.jpg,0.4578294,0.53332365,0,0.46191597,0
118097.jpg,0.5065946,0.5220833,0,0.49247152,0
118158.jpg,0.4540788,0.533821,0,0.45964053,0
118225.jpg,0.45375034,0.53378594,0,0.45947713,0
118245.jpg,0.52996457,0.51486814,0,0.5072243,1
119009.jpg,0.5463027,0.50802594,0,0.5181522,1
119135.jpg,0.4537639,0.5337789,0,0.45948783,0
119195.jpg,0.5487868,0.5064875,0,0.5200419,1
120354.jpg,0.45377678,0.5338088,0,0.45948094,0
120395.jpg,0.4830533,0.5283106,0,0.47762564,0
120579.jpg,0.4705742,0.5309959,0,0.4698365,0
120581.jpg,0.45372698,0.53375816,0,0.45947725,0
120793.jpg,0.5484824,0.5052776,0,0.5205003,1
121004.jpg,0.5306002,0.5145485,0,0.50767916,1
121031.jpg,0.4540619,0.5337539,0,0.45966256,0
121227.jpg,0.4655516,0.5319149,0,0.46673408,0
121537.jpg,0.45397785,0.53378814,0,0.4596006,0
121555.jpg,0.4537315,0.53376585,0,0.45947617,0
121701.jpg,0.45373327,0.53377056,0,0.45947495,0
122285.jpg,0.45505008,0.533686,0,0.46023414,0
122335.jpg,0.549199,0.50580704,0,0.5205648,1
122529.jpg,0.5000357,0.5239702,0,0.48831332,0
122604.jpg,0.45406523,0.533803,0,0.45964152,0
123012.jpg,0.47746933,0.52941453,0,0.47420496,0
123088.jpg,0.4573503,0.5333374,0,0.46164933,0
123095.jpg,0.4591089,0.5330412,0,0.46274137,0
123274.jpg,0.45473433,0.5337437,0,0.46003485,0
123357.jpg,0.45431772,0.5337924,0,0.45978454,0
123375.jpg,0.4663198,0.5319185,0,0.46714276,0
123596.jpg,0.5486423,0.5065904,0,0.51992536,1
124262.jpg,0.46834156,0.5313516,0,0.46848533,0
124324.jpg,0.45375243,0.5338021,0,0.45947075,0
124462.jpg,0.45866227,0.5331811,0,0.4624342,0
124985.jpg,0.5369367,0.51227593,0,0.511752,1
125135.jpg,0.45413426,0.53377867,0,0.45969057,0
125577.jpg,0.48032528,0.52885973,0,0.4759536,0
125735.jpg,0.45521826,0.53367794,0,0.46032968,0
125869.jpg,0.45900577,0.5330512,0,0.46268088,0
126014.jpg,0.4545657,0.53379285,0,0.45991984,0
126471.jpg,0.45423684,0.53376824,0,0.45975155,0
126711.jpg,0.46144202,0.53271073,0,0.46415603,0
126771.jpg,0.4718311,0.5306059,0,0.47068405,0
126778.jpg,0.4980248,0.52464867,0,0.48698318,0
127093.jpg,0.45405126,0.53379077,0,0.45963955,0
127319.jpg,0.45519102,0.53365,0,0.4603278,0
127410.jpg,0.5491865,0.5059345,0,0.5204963,1
127505.jpg,0.45383367,0.53379697,0,0.45951763,0
127609.jpg,0.4537661,0.533778,0,0.45948946,0
127758.jpg,0.4729568,0.5304475,0,0.4713522,0
128151.jpg,0.45785186,0.5333982,0,0.4618934,0
128453.jpg,0.45487478,0.5337574,0,0.46010518,0
128582.jpg,0.45374337,0.5337958,0,0.45946872,0
128626.jpg,0.51827604,0.5186262,0,0.49983117,0
128665.jpg,0.54920834,0.5056177,0,0.5206625,1
128743.jpg,0.4537262,0.53375554,0,0.45947808,0
128947.jpg,0.47264406,0.5306299,0,0.4711017,0
129162.jpg,0.5487347,0.5053208,0,0.52059376,1
129190.jpg,0.4544097,0.5338218,0,0.45982108,0
129200.jpg,0.46434358,0.53206956,0,0.46601513,0
129557.jpg,0.5348164,0.5130231,0,0.51039916,1
129678.jpg,0.45539662,0.53381777,0,0.4603619,0
129999.jpg,0.45373613,0.5337677,0,0.45947784,0
130061.jpg,0.45424667,0.5338178,0,0.4597338,0
130135.jpg,0.4538781,0.5337964,0,0.45954219,0
130442.jpg,0.54919183,0.5059204,0,0.5205056,1
130518.jpg,0.45377687,0.5337825,0,0.45949328,0
130873.jpg,0.53788155,0.5118742,0,0.51238734,1
130917.jpg,0.5490004,0.5062437,0,0.52025914,1
131028.jpg,0.4539546,0.5337874,0,0.4595882,0
131029.jpg,0.5492196,0.5056313,0,0.5206609,1
131095.jpg,0.45379847,0.53379494,0,0.4594993,0
131180.jpg,0.47275606,0.5304504,0,0.47124502,0
131357.jpg,0.45376047,0.5337785,0,0.45948616,0
131505.jpg,0.45467606,0.5338245,0,0.45996538,0
131643.jpg,0.5457335,0.5084124,0,0.51770204,1
131888.jpg,0.5491745,0.50591284,0,0.52050143,1
131976.jpg,0.4688618,0.5312069,0,0.4688296,0
132111.jpg,0.45499855,0.53368014,0,0.4602087,0
132113.jpg,0.45416898,0.5338283,0,0.45968646,0
132753.jpg,0.4541376,0.5338001,0,0.45968243,0
132773.jpg,0.45474124,0.533707,0,0.46005568,0
133073.jpg,0.46502766,0.5321298,0,0.4663533,0
133106.jpg,0.46007732,0.5329748,0,0.46329623,0
133258.jpg,0.4548838,0.5337789,0,0.46010008,0
133388.jpg,0.4554887,0.53374124,0,0.46044776,0
133488.jpg,0.4537882,0.53379124,0,0.45949537,0
133600.jpg,0.4538626,0.5337782,0,0.45954219,0
133615.jpg,0.45582047,0.53362584,0,0.4606824,0
133798.jpg,0.45377573,0.5338268,0,0.459472,0
133888.jpg,0.4569551,0.53335416,0,0.46142668,0
134022.jpg,0.4637712,0.53251064,0,0.465502,0
134373.jpg,0.45455548,0.5337189,0,0.4599487,0
134398.jpg,0.54852235,0.5067153,0,0.5198093,1
134508.jpg,0.4589612,0.533148,0,0.4626116,0
134533.jpg,0.45530507,0.53368527,0,0.46037364,0
134676.jpg,0.45395476,0.5337966,0,0.45958403,0
134911.jpg,0.45853922,0.53320295,0,0.4623573,0
135054.jpg,0.54911333,0.5060754,0,0.5203935,1
135089.jpg,0.4545783,0.5338171,0,0.45991543,0
135250.jpg,0.5333255,0.5136497,0,0.5093965,1
136259.jpg,0.45372984,0.53376865,0,0.45947394,0
136397.jpg,0.47057968,0.530869,0,0.46989897,0
136701.jpg,0.45959672,0.532939,0,0.46305308,0
137040.jpg,0.45489866,0.5337654,0,0.4601145,0
137083.jpg,0.49765748,0.52447915,0,0.4868796,0
137141.jpg,0.4572623,0.53332907,0,0.46160537,0
137411.jpg,0.4571037,0.53339225,0,0.46148974,0
137413.jpg,0.4683521,0.5314321,0,0.4684532,0
137423.jpg,0.45685992,0.533468,0,0.46132183,0
137524.jpg,0.45373574,0.5337719,0,0.4594757,0
137550.jpg,0.48268947,0.52828294,0,0.4774507,0
137617.jpg,0.4538028,0.5337882,0,0.45950478,0
137662.jpg,0.4544865,0.53386635,0,0.45984235,0
137777.jpg,0.45372483,0.53375244,0,0.45947874,0
137985.jpg,0.45373073,0.5337652,0,0.45947605,0
138235.jpg,0.4538018,0.5338405,0,0.45947993,0
138265.jpg,0.50197697,0.5234998,0,0.48950598,0
138629.jpg,0.45390257,0.5338078,0,0.4595503,0
138663.jpg,0.45513308,0.5336838,0,0.46028045,0
139036.jpg,0.45372567,0.5337557,0,0.4594777,0
139078.jpg,0.45445824,0.53376806,0,0.45987263,0
139085.jpg,0.4549392,0.53372246,0,0.46015662,0
139174.jpg,0.45373514,0.5337741,0,0.45947433,0
139263.jpg,0.45372945,0.5337634,0,0.45947617,0
139455.jpg,0.54922944,0.50589657,0,0.52053446,1
139571.jpg,0.45373175,0.5337716,0,0.45947364,0
139592.jpg,0.45424733,0.5337907,0,0.45974678,0
140056.jpg,0.45435187,0.5337559,0,0.45982015,0
140148.jpg,0.45872948,0.53313947,0,0.46249,0
140184.jpg,0.45393047,0.5337962,0,0.4595709,0
140191.jpg,0.45553908,0.5336342,0,0.46052504,0
140198.jpg,0.4613871,0.53263825,0,0.4641603,0
140285.jpg,0.54892135,0.50537384,0,0.5206524,1
140325.jpg,0.48573136,0.5276014,0,0.4793404,0
140532.jpg,0.54917604,0.50603807,0,0.52044034,1
140626.jpg,0.45511013,0.5337325,0,0.46024528,0
140914.jpg,0.4545637,0.5337492,0,0.45993903,0
141046.jpg,0.5487186,0.50653565,0,0.5199871,1
141334.jpg,0.45372984,0.5337689,0,0.45947382,0
141420.jpg,0.4537249,0.53375113,0,0.45947942,0
141508.jpg,0.4778054,0.52942944,0,0.4743734,0
141879.jpg,0.45484594,0.53372276,0,0.46010557,0
141890.jpg,0.4584737,0.53311884,0,0.462361,0
141905.jpg,0.45387322,0.5337928,0,0.4595412,0
141989.jpg,0.45390877,0.53377914,0,0.45956698,0
141993.jpg,0.54518956,0.50870264,0,0.51731056,1
142090.jpg,0.46197486,0.53250784,0,0.46453786,0
142163.jpg,0.46492097,0.53205925,0,0.4663292,0
142221.jpg,0.5461021,0.50823665,0,0.517957,1
142225.jpg,0.45610598,0.5335362,0,0.4608797,0
142337.jpg,0.45868856,0.53322875,0,0.46242622,0
142398.jpg,0.47189173,0.530576,0,0.4707301,0
142705.jpg,0.46156293,0.53265905,0,0.46424535,0
142714.jpg,0.54912215,0.50609916,0,0.52038574,1
142734.jpg,0.54919297,0.50559276,0,0.5206678,1
142963.jpg,0.45393553,0.5337929,0,0.45957524,0
143010.jpg,0.4538518,0.5338314,0,0.45951152,0
143390.jpg,0.453783,0.5337974,0,0.45948967,0
143399.jpg,0.4573289,0.5333301,0,0.46164107,0
143662.jpg,0.45542026,0.5337872,0,0.46038902,0
143762.jpg,0.5464379,0.50799555,0,0.51822895,1
143897.jpg,0.5489423,0.5063175,0,0.5201964,1
143955.jpg,0.45372757,0.5337595,0,0.45947698,0
